sample_id,post_id,true_label,pred_label,fold,model
7456,cherryblossom_0051.png,0,3,1,clip_frozen
7457,cherryblossom_0051.png,0,4,1,clip_frozen
7458,cherryblossom_0051.png,0,1,1,clip_frozen
7459,cherryblossom_0051.png,0,1,1,clip_frozen
7460,cherryblossom_0051.png,0,3,1,clip_frozen
7492,cherryblossom_0057.png,4,1,1,clip_frozen
7496,cherryblossom_0059.png,4,1,1,clip_frozen
7497,cherryblossom_0059.png,4,1,1,clip_frozen
7498,cherryblossom_0059.png,2,1,1,clip_frozen
7509,cherryblossom_0065.png,1,1,1,clip_frozen
7510,cherryblossom_0065.png,4,1,1,clip_frozen
7511,cherryblossom_0065.png,4,1,1,clip_frozen
7512,cherryblossom_0066.png,4,1,1,clip_frozen
7513,cherryblossom_0066.png,3,1,1,clip_frozen
7520,cherryblossom_0070.png,4,1,1,clip_frozen
7521,cherryblossom_0076.png,4,1,1,clip_frozen
7522,cherryblossom_0076.png,1,1,1,clip_frozen
7523,cherryblossom_0076.png,1,1,1,clip_frozen
7524,cherryblossom_0076.png,0,1,1,clip_frozen
7528,cherryblossom_0078.png,3,1,1,clip_frozen
7529,cherryblossom_0078.png,4,1,1,clip_frozen
7530,cherryblossom_0078.png,2,1,1,clip_frozen
7531,cherryblossom_0078.png,1,1,1,clip_frozen
7582,cherryblossom_0092.png,4,1,1,clip_frozen
7583,cherryblossom_0092.png,2,1,1,clip_frozen
7584,cherryblossom_0093.png,4,1,1,clip_frozen
7585,cherryblossom_0093.png,4,1,1,clip_frozen
7586,cherryblossom_0093.png,3,1,1,clip_frozen
7587,cherryblossom_0093.png,4,1,1,clip_frozen
7588,cherryblossom_0093.png,2,1,1,clip_frozen
7589,cherryblossom_0094.png,4,1,1,clip_frozen
7590,cherryblossom_0094.png,4,1,1,clip_frozen
7605,cherryblossom_0098.png,4,1,1,clip_frozen
7606,cherryblossom_0098.png,3,1,1,clip_frozen
7639,kpop_0003.png,4,1,1,clip_frozen
7640,kpop_0003.png,4,1,1,clip_frozen
7641,kpop_0003.png,3,1,1,clip_frozen
7642,kpop_0003.png,3,1,1,clip_frozen
7643,kpop_0003.png,4,3,1,clip_frozen
7644,kpop_0004.png,0,1,1,clip_frozen
7645,kpop_0004.png,0,1,1,clip_frozen
7646,kpop_0004.png,1,1,1,clip_frozen
7647,kpop_0004.png,3,1,1,clip_frozen
7652,kpop_0006.png,0,1,1,clip_frozen
7653,kpop_0006.png,0,1,1,clip_frozen
7654,kpop_0006.png,1,1,1,clip_frozen
7655,kpop_0006.png,4,1,1,clip_frozen
7656,kpop_0006.png,4,1,1,clip_frozen
7657,kpop_0007.png,4,1,1,clip_frozen
7658,kpop_0007.png,4,1,1,clip_frozen
7659,kpop_0007.png,4,1,1,clip_frozen
7660,kpop_0007.png,3,1,1,clip_frozen
7661,kpop_0007.png,2,1,1,clip_frozen
7662,kpop_0007.png,3,1,1,clip_frozen
7663,kpop_0007.png,4,1,1,clip_frozen
7664,kpop_0007.png,1,1,1,clip_frozen
7665,kpop_0007.png,2,1,1,clip_frozen
7666,kpop_0007.png,1,1,1,clip_frozen
7667,kpop_0007.png,1,1,1,clip_frozen
7668,kpop_0007.png,1,1,1,clip_frozen
7669,kpop_0007.png,1,1,1,clip_frozen
7735,kpop_0016.png,4,4,1,clip_frozen
7736,kpop_0016.png,3,4,1,clip_frozen
7737,kpop_0016.png,3,4,1,clip_frozen
7738,kpop_0016.png,2,4,1,clip_frozen
7739,kpop_0016.png,4,4,1,clip_frozen
7740,kpop_0017.png,4,1,1,clip_frozen
7741,kpop_0017.png,4,1,1,clip_frozen
7742,kpop_0017.png,2,1,1,clip_frozen
7743,kpop_0017.png,3,1,1,clip_frozen
7817,kpop_0030.png,4,4,1,clip_frozen
7818,kpop_0030.png,4,1,1,clip_frozen
7819,kpop_0030.png,4,1,1,clip_frozen
7820,kpop_0030.png,4,4,1,clip_frozen
7821,kpop_0030.png,3,1,1,clip_frozen
7822,kpop_0030.png,3,4,1,clip_frozen
7823,kpop_0030.png,3,1,1,clip_frozen
7824,kpop_0030.png,2,1,1,clip_frozen
7825,kpop_0030.png,0,4,1,clip_frozen
7826,kpop_0030.png,1,4,1,clip_frozen
7827,kpop_0030.png,2,4,1,clip_frozen
7828,kpop_0030.png,1,1,1,clip_frozen
7870,kpop_0036.png,4,1,1,clip_frozen
7871,kpop_0036.png,4,1,1,clip_frozen
7872,kpop_0036.png,3,1,1,clip_frozen
7873,kpop_0036.png,3,1,1,clip_frozen
7874,kpop_0036.png,3,1,1,clip_frozen
7966,kpop_0046.png,4,1,1,clip_frozen
7967,kpop_0046.png,4,1,1,clip_frozen
7968,kpop_0046.png,4,1,1,clip_frozen
7969,kpop_0046.png,4,1,1,clip_frozen
7970,kpop_0046.png,4,1,1,clip_frozen
7971,kpop_0046.png,3,1,1,clip_frozen
7972,kpop_0046.png,2,1,1,clip_frozen
7973,kpop_0046.png,3,1,1,clip_frozen
7974,kpop_0046.png,2,1,1,clip_frozen
7975,kpop_0046.png,2,1,1,clip_frozen
7976,kpop_0046.png,3,1,1,clip_frozen
8015,kpop_0051.png,4,1,1,clip_frozen
8016,kpop_0051.png,4,1,1,clip_frozen
8017,kpop_0051.png,4,1,1,clip_frozen
8018,kpop_0051.png,3,1,1,clip_frozen
8019,kpop_0051.png,0,1,1,clip_frozen
8020,kpop_0051.png,1,1,1,clip_frozen
8031,kpop_0055.png,4,1,1,clip_frozen
8032,kpop_0055.png,4,1,1,clip_frozen
8033,kpop_0055.png,4,1,1,clip_frozen
8034,kpop_0055.png,4,1,1,clip_frozen
8035,kpop_0055.png,3,1,1,clip_frozen
8036,kpop_0055.png,3,1,1,clip_frozen
8037,kpop_0055.png,2,1,1,clip_frozen
8038,kpop_0055.png,4,1,1,clip_frozen
8039,kpop_0055.png,3,1,1,clip_frozen
8040,kpop_0055.png,0,1,1,clip_frozen
8041,kpop_0055.png,1,1,1,clip_frozen
8042,kpop_0055.png,2,1,1,clip_frozen
8043,kpop_0055.png,1,1,1,clip_frozen
8044,kpop_0055.png,1,1,1,clip_frozen
8045,kpop_0055.png,1,1,1,clip_frozen
8046,kpop_0055.png,4,1,1,clip_frozen
8047,kpop_0055.png,4,1,1,clip_frozen
8070,kpop_0058.png,1,1,1,clip_frozen
8071,kpop_0058.png,1,1,1,clip_frozen
8072,kpop_0058.png,1,1,1,clip_frozen
8073,kpop_0058.png,1,1,1,clip_frozen
8112,kpop_0066.png,3,1,1,clip_frozen
8113,kpop_0066.png,2,1,1,clip_frozen
8114,kpop_0066.png,4,1,1,clip_frozen
8115,kpop_0066.png,4,1,1,clip_frozen
8116,kpop_0066.png,4,1,1,clip_frozen
8117,kpop_0066.png,4,1,1,clip_frozen
8118,kpop_0066.png,4,1,1,clip_frozen
8119,kpop_0066.png,4,1,1,clip_frozen
8120,kpop_0066.png,3,1,1,clip_frozen
8121,kpop_0066.png,3,1,1,clip_frozen
8122,kpop_0066.png,2,1,1,clip_frozen
8123,kpop_0066.png,3,1,1,clip_frozen
8124,kpop_0066.png,4,1,1,clip_frozen
8125,kpop_0066.png,2,1,1,clip_frozen
8126,kpop_0066.png,3,1,1,clip_frozen
8127,kpop_0066.png,3,1,1,clip_frozen
8128,kpop_0066.png,1,1,1,clip_frozen
8129,kpop_0066.png,1,1,1,clip_frozen
8130,kpop_0066.png,1,1,1,clip_frozen
8135,kpop_0068.png,0,1,1,clip_frozen
8136,kpop_0068.png,0,1,1,clip_frozen
8137,kpop_0068.png,0,1,1,clip_frozen
8138,kpop_0068.png,0,1,1,clip_frozen
8139,kpop_0068.png,1,1,1,clip_frozen
8179,kpop_0073.png,4,1,1,clip_frozen
8180,kpop_0073.png,1,1,1,clip_frozen
8181,kpop_0073.png,4,1,1,clip_frozen
8182,kpop_0073.png,3,1,1,clip_frozen
8183,kpop_0073.png,3,1,1,clip_frozen
8189,kpop_0075.png,4,1,1,clip_frozen
8190,kpop_0075.png,3,1,1,clip_frozen
8191,kpop_0075.png,2,4,1,clip_frozen
8192,kpop_0075.png,3,4,1,clip_frozen
8193,kpop_0075.png,1,4,1,clip_frozen
8276,kpop_0089.png,4,1,1,clip_frozen
8277,kpop_0089.png,4,1,1,clip_frozen
8278,kpop_0089.png,4,1,1,clip_frozen
8279,kpop_0089.png,2,1,1,clip_frozen
8280,kpop_0089.png,2,1,1,clip_frozen
8281,kpop_0089.png,3,1,1,clip_frozen
8282,kpop_0089.png,1,1,1,clip_frozen
8283,kpop_0090.png,4,1,1,clip_frozen
8284,kpop_0090.png,4,1,1,clip_frozen
8285,kpop_0090.png,3,1,1,clip_frozen
8286,kpop_0090.png,2,1,1,clip_frozen
8287,kpop_0090.png,4,1,1,clip_frozen
8288,kpop_0091.png,3,1,1,clip_frozen
8289,kpop_0091.png,2,1,1,clip_frozen
8290,kpop_0091.png,1,1,1,clip_frozen
8291,kpop_0091.png,4,1,1,clip_frozen
8292,kpop_0091.png,2,1,1,clip_frozen
8323,kpop_0097.png,4,1,1,clip_frozen
8324,kpop_0097.png,3,4,1,clip_frozen
8325,kpop_0097.png,4,1,1,clip_frozen
8326,kpop_0097.png,4,1,1,clip_frozen
8327,kpop_0097.png,4,1,1,clip_frozen
8328,kpop_0097.png,3,4,1,clip_frozen
8329,kpop_0097.png,4,1,1,clip_frozen
8330,kpop_0097.png,3,4,1,clip_frozen
8331,kpop_0097.png,3,1,1,clip_frozen
8332,kpop_0097.png,3,1,1,clip_frozen
8333,kpop_0097.png,3,1,1,clip_frozen
8334,kpop_0097.png,2,1,1,clip_frozen
8335,kpop_0097.png,3,1,1,clip_frozen
8336,kpop_0097.png,2,1,1,clip_frozen
8363,kpop_0099.png,4,1,1,clip_frozen
8364,kpop_0099.png,3,1,1,clip_frozen
8365,kpop_0099.png,3,1,1,clip_frozen
8366,kpop_0099.png,4,1,1,clip_frozen
8367,kpop_0099.png,4,1,1,clip_frozen
8368,kpop_0099.png,4,1,1,clip_frozen
8369,kpop_0099.png,4,1,1,clip_frozen
8370,kpop_0099.png,4,1,1,clip_frozen
8371,kpop_0099.png,4,1,1,clip_frozen
8372,kpop_0099.png,3,1,1,clip_frozen
8373,kpop_0099.png,2,1,1,clip_frozen
8374,kpop_0099.png,2,1,1,clip_frozen
8375,kpop_0099.png,4,1,1,clip_frozen
8376,kpop_0100.png,4,1,1,clip_frozen
8377,kpop_0100.png,4,1,1,clip_frozen
8378,kpop_0100.png,4,1,1,clip_frozen
8379,kpop_0100.png,4,1,1,clip_frozen
8380,kpop_0100.png,3,1,1,clip_frozen
8440,spotify_0020.png,2,3,1,clip_frozen
8441,spotify_0020.png,1,1,1,clip_frozen
8442,spotify_0020.png,2,3,1,clip_frozen
8443,spotify_0020.png,1,3,1,clip_frozen
8444,spotify_0020.png,3,3,1,clip_frozen
8445,spotify_0021.png,2,1,1,clip_frozen
8446,spotify_0021.png,1,1,1,clip_frozen
8447,spotify_0021.png,1,1,1,clip_frozen
8448,spotify_0021.png,1,1,1,clip_frozen
8449,spotify_0021.png,1,1,1,clip_frozen
8487,spotify_0041.png,1,1,1,clip_frozen
8488,spotify_0041.png,3,1,1,clip_frozen
8489,spotify_0041.png,2,4,1,clip_frozen
8490,spotify_0041.png,2,1,1,clip_frozen
8491,spotify_0041.png,2,1,1,clip_frozen
8517,spotify_0047.png,4,1,1,clip_frozen
8518,spotify_0047.png,3,1,1,clip_frozen
8519,spotify_0047.png,4,1,1,clip_frozen
8520,spotify_0047.png,4,1,1,clip_frozen
8524,spotify_0051.png,2,1,1,clip_frozen
8525,spotify_0051.png,1,1,1,clip_frozen
8526,spotify_0051.png,2,1,1,clip_frozen
8527,spotify_0051.png,1,1,1,clip_frozen
8528,spotify_0051.png,4,1,1,clip_frozen
8529,spotify_0052.png,4,4,1,clip_frozen
8530,spotify_0052.png,3,4,1,clip_frozen
8531,spotify_0052.png,2,4,1,clip_frozen
8532,spotify_0052.png,4,4,1,clip_frozen
8533,spotify_0052.png,1,4,1,clip_frozen
8563,spotify_0060.png,3,1,1,clip_frozen
8564,spotify_0060.png,3,1,1,clip_frozen
8565,spotify_0060.png,4,1,1,clip_frozen
8566,spotify_0060.png,4,1,1,clip_frozen
8584,spotify_0065.png,1,1,1,clip_frozen
8585,spotify_0065.png,1,1,1,clip_frozen
8586,spotify_0065.png,1,1,1,clip_frozen
8587,spotify_0065.png,0,1,1,clip_frozen
8598,spotify_0070.png,3,1,1,clip_frozen
8604,spotify_0073.png,2,1,1,clip_frozen
8605,spotify_0073.png,3,1,1,clip_frozen
8606,spotify_0073.png,1,1,1,clip_frozen
8607,spotify_0073.png,0,1,1,clip_frozen
8608,spotify_0074.png,0,1,1,clip_frozen
8609,spotify_0074.png,0,1,1,clip_frozen
8610,spotify_0074.png,2,1,1,clip_frozen
8611,spotify_0074.png,2,1,1,clip_frozen
8650,spotify_0094.png,4,1,1,clip_frozen
8651,spotify_0094.png,4,1,1,clip_frozen
8652,spotify_0094.png,1,1,1,clip_frozen
8653,spotify_0094.png,1,1,1,clip_frozen
8654,spotify_0094.png,1,4,1,clip_frozen
8685,netflix_0003.png,4,4,1,clip_frozen
8686,netflix_0003.png,4,1,1,clip_frozen
8687,netflix_0003.png,4,4,1,clip_frozen
8688,netflix_0003.png,2,4,1,clip_frozen
8689,netflix_0003.png,2,4,1,clip_frozen
8753,netflix_0020.png,1,4,1,clip_frozen
8754,netflix_0020.png,0,4,1,clip_frozen
8755,netflix_0020.png,1,4,1,clip_frozen
8756,netflix_0020.png,1,4,1,clip_frozen
8757,netflix_0020.png,0,4,1,clip_frozen
8758,netflix_0020.png,0,4,1,clip_frozen
8759,netflix_0020.png,0,4,1,clip_frozen
8760,netflix_0020.png,0,4,1,clip_frozen
8761,netflix_0020.png,0,4,1,clip_frozen
8762,netflix_0020.png,0,4,1,clip_frozen
8763,netflix_0020.png,1,4,1,clip_frozen
8764,netflix_0020.png,1,4,1,clip_frozen
8765,netflix_0020.png,2,4,1,clip_frozen
8766,netflix_0020.png,1,4,1,clip_frozen
8767,netflix_0020.png,1,4,1,clip_frozen
8768,netflix_0020.png,0,4,1,clip_frozen
8769,netflix_0020.png,0,4,1,clip_frozen
8770,netflix_0020.png,1,4,1,clip_frozen
8771,netflix_0020.png,0,4,1,clip_frozen
8831,netflix_0041.png,4,4,1,clip_frozen
8832,netflix_0041.png,4,4,1,clip_frozen
8833,netflix_0041.png,4,4,1,clip_frozen
8834,netflix_0041.png,4,4,1,clip_frozen
8835,netflix_0041.png,2,4,1,clip_frozen
8836,netflix_0041.png,2,4,1,clip_frozen
8837,netflix_0041.png,1,4,1,clip_frozen
8838,netflix_0041.png,1,4,1,clip_frozen
8839,netflix_0041.png,1,4,1,clip_frozen
8840,netflix_0041.png,1,4,1,clip_frozen
8841,netflix_0041.png,1,4,1,clip_frozen
8842,netflix_0041.png,1,4,1,clip_frozen
8843,netflix_0041.png,1,4,1,clip_frozen
8844,netflix_0041.png,0,4,1,clip_frozen
8845,netflix_0041.png,3,4,1,clip_frozen
8846,netflix_0041.png,4,4,1,clip_frozen
8847,netflix_0041.png,3,4,1,clip_frozen
8891,netflix_0053.png,4,4,1,clip_frozen
8892,netflix_0053.png,4,4,1,clip_frozen
8893,netflix_0053.png,3,4,1,clip_frozen
8894,netflix_0053.png,4,4,1,clip_frozen
8895,netflix_0053.png,1,4,1,clip_frozen
8896,netflix_0053.png,1,4,1,clip_frozen
8897,netflix_0053.png,1,4,1,clip_frozen
8898,netflix_0053.png,1,4,1,clip_frozen
8899,netflix_0053.png,1,4,1,clip_frozen
8900,netflix_0053.png,2,4,1,clip_frozen
8901,netflix_0053.png,1,4,1,clip_frozen
8902,netflix_0053.png,1,4,1,clip_frozen
8903,netflix_0053.png,4,4,1,clip_frozen
8909,netflix_0055.png,2,1,1,clip_frozen
8910,netflix_0055.png,1,1,1,clip_frozen
8911,netflix_0055.png,4,1,1,clip_frozen
8912,netflix_0055.png,4,1,1,clip_frozen
8913,netflix_0055.png,1,1,1,clip_frozen
8982,netflix_0076.png,4,4,1,clip_frozen
8983,netflix_0076.png,3,4,1,clip_frozen
8984,netflix_0076.png,4,4,1,clip_frozen
8985,netflix_0076.png,3,4,1,clip_frozen
8986,netflix_0076.png,2,4,1,clip_frozen
8992,netflix_0081.png,4,1,1,clip_frozen
8993,netflix_0081.png,1,1,1,clip_frozen
8994,netflix_0081.png,0,1,1,clip_frozen
8995,netflix_0081.png,2,1,1,clip_frozen
8996,netflix_0081.png,2,1,1,clip_frozen
8997,netflix_0083.png,4,1,1,clip_frozen
8998,netflix_0083.png,3,1,1,clip_frozen
9009,netflix_0089.png,1,1,1,clip_frozen
9010,netflix_0089.png,2,1,1,clip_frozen
9011,netflix_0089.png,1,1,1,clip_frozen
9012,netflix_0089.png,1,1,1,clip_frozen
9013,netflix_0089.png,0,1,1,clip_frozen
9062,apple_0001.png,1,1,1,clip_frozen
9063,apple_0001.png,3,1,1,clip_frozen
9064,apple_0001.png,1,1,1,clip_frozen
9065,apple_0001.png,0,1,1,clip_frozen
9066,apple_0001.png,1,1,1,clip_frozen
9118,apple_0012.png,4,4,1,clip_frozen
9119,apple_0012.png,4,4,1,clip_frozen
9120,apple_0012.png,4,4,1,clip_frozen
9164,apple_0033.png,4,4,1,clip_frozen
9165,apple_0033.png,4,4,1,clip_frozen
9166,apple_0033.png,4,4,1,clip_frozen
9167,apple_0033.png,4,4,1,clip_frozen
9168,apple_0033.png,4,4,1,clip_frozen
9204,apple_0046.png,4,4,1,clip_frozen
9205,apple_0046.png,4,4,1,clip_frozen
9206,apple_0046.png,1,4,1,clip_frozen
9207,apple_0046.png,3,4,1,clip_frozen
9256,apple_0065.png,4,1,1,clip_frozen
9257,apple_0065.png,4,1,1,clip_frozen
9258,apple_0065.png,3,1,1,clip_frozen
9278,apple_0074.png,4,4,1,clip_frozen
9279,apple_0074.png,3,4,1,clip_frozen
9280,apple_0074.png,4,4,1,clip_frozen
9281,apple_0074.png,3,4,1,clip_frozen
9282,apple_0074.png,1,4,1,clip_frozen
9330,apple_0093.png,1,4,1,clip_frozen
9331,apple_0093.png,1,4,1,clip_frozen
9332,apple_0093.png,4,4,1,clip_frozen
9333,apple_0093.png,4,4,1,clip_frozen
9334,apple_0093.png,4,4,1,clip_frozen
9335,apple_0093.png,2,4,1,clip_frozen
9336,apple_0093.png,1,4,1,clip_frozen
9374,galaxy_0006.png,4,1,1,clip_frozen
9375,galaxy_0006.png,4,1,1,clip_frozen
9376,galaxy_0006.png,4,1,1,clip_frozen
9377,galaxy_0006.png,0,1,1,clip_frozen
9378,galaxy_0006.png,1,1,1,clip_frozen
9413,galaxy_0016.png,4,1,1,clip_frozen
9414,galaxy_0016.png,4,1,1,clip_frozen
9415,galaxy_0016.png,2,1,1,clip_frozen
9416,galaxy_0016.png,1,1,1,clip_frozen
9476,galaxy_0027.png,1,1,1,clip_frozen
9477,galaxy_0027.png,4,1,1,clip_frozen
9478,galaxy_0027.png,3,1,1,clip_frozen
9479,galaxy_0027.png,4,1,1,clip_frozen
9480,galaxy_0027.png,2,1,1,clip_frozen
9481,galaxy_0027.png,1,1,1,clip_frozen
9482,galaxy_0027.png,1,1,1,clip_frozen
9483,galaxy_0027.png,1,1,1,clip_frozen
9484,galaxy_0027.png,3,1,1,clip_frozen
9485,galaxy_0027.png,2,1,1,clip_frozen
9486,galaxy_0027.png,4,1,1,clip_frozen
9503,galaxy_0031.png,0,1,1,clip_frozen
9504,galaxy_0031.png,1,1,1,clip_frozen
9505,galaxy_0031.png,1,1,1,clip_frozen
9506,galaxy_0031.png,4,1,1,clip_frozen
9507,galaxy_0031.png,2,1,1,clip_frozen
9508,galaxy_0031.png,2,1,1,clip_frozen
9509,galaxy_0031.png,4,1,1,clip_frozen
9510,galaxy_0031.png,4,1,1,clip_frozen
9511,galaxy_0031.png,4,1,1,clip_frozen
9512,galaxy_0031.png,4,1,1,clip_frozen
9513,galaxy_0031.png,3,1,1,clip_frozen
9514,galaxy_0031.png,4,1,1,clip_frozen
9515,galaxy_0031.png,2,1,1,clip_frozen
9516,galaxy_0031.png,2,1,1,clip_frozen
9517,galaxy_0031.png,2,1,1,clip_frozen
9518,galaxy_0031.png,0,1,1,clip_frozen
9519,galaxy_0031.png,0,1,1,clip_frozen
9520,galaxy_0031.png,3,1,1,clip_frozen
9521,galaxy_0032.png,3,1,1,clip_frozen
9522,galaxy_0032.png,1,1,1,clip_frozen
9523,galaxy_0032.png,4,1,1,clip_frozen
9524,galaxy_0032.png,4,1,1,clip_frozen
9525,galaxy_0033.png,4,1,1,clip_frozen
9526,galaxy_0033.png,4,1,1,clip_frozen
9527,galaxy_0033.png,3,1,1,clip_frozen
9528,galaxy_0033.png,4,1,1,clip_frozen
9529,galaxy_0033.png,4,1,1,clip_frozen
9530,galaxy_0034.png,4,4,1,clip_frozen
9531,galaxy_0034.png,4,4,1,clip_frozen
9534,galaxy_0036.png,0,1,1,clip_frozen
9535,galaxy_0036.png,1,1,1,clip_frozen
9536,galaxy_0036.png,1,1,1,clip_frozen
9537,galaxy_0036.png,0,1,1,clip_frozen
9538,galaxy_0036.png,0,1,1,clip_frozen
9539,galaxy_0036.png,1,1,1,clip_frozen
9625,galaxy_0067.png,3,1,1,clip_frozen
9626,galaxy_0067.png,1,1,1,clip_frozen
9627,galaxy_0067.png,4,1,1,clip_frozen
9628,galaxy_0067.png,4,1,1,clip_frozen
9675,galaxy_0079.png,3,1,1,clip_frozen
9676,galaxy_0079.png,4,1,1,clip_frozen
9677,galaxy_0079.png,1,4,1,clip_frozen
9678,galaxy_0079.png,4,1,1,clip_frozen
9694,galaxy_0082.png,4,4,1,clip_frozen
9883,iphone16_0019.png,1,1,1,clip_frozen
9894,iphone16_0023.png,3,1,1,clip_frozen
9905,iphone16_0028.png,4,1,1,clip_frozen
9906,iphone16_0028.png,4,1,1,clip_frozen
9907,iphone16_0028.png,4,1,1,clip_frozen
9908,iphone16_0028.png,4,1,1,clip_frozen
9932,iphone16_0037.png,4,1,1,clip_frozen
9939,iphone16_0041.png,0,1,1,clip_frozen
9940,iphone16_0041.png,0,1,1,clip_frozen
9941,iphone16_0041.png,1,1,1,clip_frozen
9942,iphone16_0041.png,1,1,1,clip_frozen
9943,iphone16_0041.png,1,1,1,clip_frozen
9944,iphone16_0041.png,1,1,1,clip_frozen
9945,iphone16_0041.png,1,1,1,clip_frozen
9946,iphone16_0041.png,1,1,1,clip_frozen
9947,iphone16_0041.png,0,1,1,clip_frozen
9948,iphone16_0041.png,1,1,1,clip_frozen
9949,iphone16_0042.png,4,1,1,clip_frozen
9950,iphone16_0042.png,4,1,1,clip_frozen
9951,iphone16_0042.png,1,1,1,clip_frozen
9952,iphone16_0042.png,1,1,1,clip_frozen
9953,iphone16_0042.png,3,1,1,clip_frozen
9954,iphone16_0042.png,4,1,1,clip_frozen
9993,iphone16_0053.png,4,1,1,clip_frozen
9994,iphone16_0053.png,2,1,1,clip_frozen
9995,iphone16_0053.png,3,1,1,clip_frozen
9996,iphone16_0053.png,4,1,1,clip_frozen
9997,iphone16_0053.png,2,4,1,clip_frozen
10033,iphone16_0060.png,1,1,1,clip_frozen
10034,iphone16_0060.png,0,1,1,clip_frozen
10035,iphone16_0060.png,3,1,1,clip_frozen
10036,iphone16_0060.png,0,1,1,clip_frozen
10037,iphone16_0060.png,2,1,1,clip_frozen
10065,iphone16_0069.png,4,1,1,clip_frozen
10066,iphone16_0069.png,4,1,1,clip_frozen
10067,iphone16_0069.png,4,1,1,clip_frozen
10068,iphone16_0069.png,4,1,1,clip_frozen
10069,iphone16_0069.png,4,1,1,clip_frozen
10111,iphone16_0076.png,4,1,1,clip_frozen
10112,iphone16_0076.png,4,1,1,clip_frozen
10113,iphone16_0076.png,4,1,1,clip_frozen
10114,iphone16_0076.png,1,1,1,clip_frozen
10115,iphone16_0076.png,1,1,1,clip_frozen
10242,iphone16_0096.png,4,1,1,clip_frozen
10243,iphone16_0096.png,4,1,1,clip_frozen
10244,iphone16_0096.png,3,1,1,clip_frozen
10245,iphone16_0096.png,1,1,1,clip_frozen
10246,iphone16_0096.png,1,1,1,clip_frozen
10274,healthstagram_0008.png,4,1,1,clip_frozen
10275,healthstagram_0008.png,4,1,1,clip_frozen
10276,healthstagram_0008.png,3,1,1,clip_frozen
10277,healthstagram_0008.png,3,1,1,clip_frozen
10278,healthstagram_0008.png,3,1,1,clip_frozen
10279,healthstagram_0008.png,2,1,1,clip_frozen
10280,healthstagram_0008.png,2,1,1,clip_frozen
10281,healthstagram_0008.png,2,1,1,clip_frozen
10312,healthstagram_0011.png,4,1,1,clip_frozen
10313,healthstagram_0011.png,1,1,1,clip_frozen
10354,healthstagram_0022.png,3,1,1,clip_frozen
10355,healthstagram_0022.png,3,1,1,clip_frozen
10356,healthstagram_0022.png,3,1,1,clip_frozen
10357,healthstagram_0022.png,1,1,1,clip_frozen
10358,healthstagram_0022.png,1,1,1,clip_frozen
10359,healthstagram_0022.png,4,1,1,clip_frozen
10360,healthstagram_0022.png,4,1,1,clip_frozen
10361,healthstagram_0022.png,4,1,1,clip_frozen
10362,healthstagram_0022.png,2,1,1,clip_frozen
10363,healthstagram_0022.png,3,1,1,clip_frozen
10364,healthstagram_0022.png,2,1,1,clip_frozen
10365,healthstagram_0022.png,4,1,1,clip_frozen
10366,healthstagram_0022.png,0,1,1,clip_frozen
10367,healthstagram_0022.png,0,1,1,clip_frozen
10368,healthstagram_0022.png,2,1,1,clip_frozen
10369,healthstagram_0022.png,3,1,1,clip_frozen
10370,healthstagram_0022.png,3,1,1,clip_frozen
10371,healthstagram_0022.png,2,1,1,clip_frozen
10372,healthstagram_0022.png,0,1,1,clip_frozen
10373,healthstagram_0022.png,3,1,1,clip_frozen
10374,healthstagram_0022.png,3,1,1,clip_frozen
10375,healthstagram_0022.png,1,1,1,clip_frozen
10376,healthstagram_0022.png,0,1,1,clip_frozen
10377,healthstagram_0022.png,2,1,1,clip_frozen
10378,healthstagram_0022.png,2,1,1,clip_frozen
10379,healthstagram_0022.png,0,1,1,clip_frozen
10409,healthstagram_0029.png,4,1,1,clip_frozen
10410,healthstagram_0029.png,1,1,1,clip_frozen
10411,healthstagram_0029.png,1,1,1,clip_frozen
10412,healthstagram_0029.png,0,1,1,clip_frozen
10413,healthstagram_0029.png,2,1,1,clip_frozen
10436,healthstagram_0036.png,4,1,1,clip_frozen
10437,healthstagram_0036.png,4,1,1,clip_frozen
10438,healthstagram_0036.png,4,1,1,clip_frozen
10439,healthstagram_0036.png,4,1,1,clip_frozen
10440,healthstagram_0036.png,3,1,1,clip_frozen
10490,healthstagram_0041.png,4,1,1,clip_frozen
10491,healthstagram_0041.png,3,1,1,clip_frozen
10492,healthstagram_0041.png,1,1,1,clip_frozen
10493,healthstagram_0041.png,1,1,1,clip_frozen
10494,healthstagram_0041.png,0,1,1,clip_frozen
10495,healthstagram_0041.png,2,1,1,clip_frozen
10496,healthstagram_0041.png,1,1,1,clip_frozen
10497,healthstagram_0041.png,1,1,1,clip_frozen
10498,healthstagram_0041.png,2,1,1,clip_frozen
10499,healthstagram_0041.png,2,1,1,clip_frozen
10500,healthstagram_0041.png,0,1,1,clip_frozen
10501,healthstagram_0041.png,0,1,1,clip_frozen
10502,healthstagram_0041.png,0,1,1,clip_frozen
10503,healthstagram_0041.png,2,1,1,clip_frozen
10504,healthstagram_0041.png,2,1,1,clip_frozen
10505,healthstagram_0041.png,0,1,1,clip_frozen
10549,healthstagram_0057.png,4,1,1,clip_frozen
10550,healthstagram_0057.png,4,1,1,clip_frozen
10551,healthstagram_0057.png,4,1,1,clip_frozen
10552,healthstagram_0057.png,3,1,1,clip_frozen
10553,healthstagram_0057.png,4,1,1,clip_frozen
