sample_id,post_id,true_label,pred_label,fold,model
3139,meokstagram_0008.png,4,4,1,clip_sim
3236,meokstagram_0022.png,4,2,1,clip_sim
3237,meokstagram_0022.png,4,2,1,clip_sim
3238,meokstagram_0022.png,4,2,1,clip_sim
3239,meokstagram_0022.png,3,2,1,clip_sim
3240,meokstagram_0022.png,2,2,1,clip_sim
3241,meokstagram_0022.png,2,2,1,clip_sim
3256,meokstagram_0031.png,1,3,1,clip_sim
3257,meokstagram_0031.png,4,4,1,clip_sim
3258,meokstagram_0031.png,3,3,1,clip_sim
3259,meokstagram_0031.png,0,3,1,clip_sim
3260,meokstagram_0031.png,2,3,1,clip_sim
3394,meokstagram_0054.png,1,4,1,clip_sim
3395,meokstagram_0054.png,0,4,1,clip_sim
3396,meokstagram_0054.png,0,3,1,clip_sim
3397,meokstagram_0054.png,1,4,1,clip_sim
3398,meokstagram_0054.png,1,4,1,clip_sim
3399,meokstagram_0055.png,2,4,1,clip_sim
3400,meokstagram_0055.png,3,4,1,clip_sim
3401,meokstagram_0055.png,3,4,1,clip_sim
3402,meokstagram_0055.png,0,4,1,clip_sim
3403,meokstagram_0055.png,0,4,1,clip_sim
3404,meokstagram_0055.png,0,4,1,clip_sim
3405,meokstagram_0055.png,0,4,1,clip_sim
3406,meokstagram_0055.png,0,4,1,clip_sim
3407,meokstagram_0055.png,0,4,1,clip_sim
3408,meokstagram_0055.png,0,4,1,clip_sim
3409,meokstagram_0055.png,0,4,1,clip_sim
3410,meokstagram_0055.png,4,4,1,clip_sim
3411,meokstagram_0055.png,3,4,1,clip_sim
3412,meokstagram_0055.png,3,4,1,clip_sim
3413,meokstagram_0055.png,1,4,1,clip_sim
3414,meokstagram_0055.png,3,4,1,clip_sim
3415,meokstagram_0055.png,3,4,1,clip_sim
3416,meokstagram_0055.png,3,4,1,clip_sim
3417,meokstagram_0055.png,2,4,1,clip_sim
3418,meokstagram_0055.png,3,4,1,clip_sim
3419,meokstagram_0055.png,3,4,1,clip_sim
3420,meokstagram_0055.png,3,4,1,clip_sim
3448,meokstagram_0060.png,3,2,1,clip_sim
3449,meokstagram_0060.png,1,3,1,clip_sim
3450,meokstagram_0060.png,3,3,1,clip_sim
3451,meokstagram_0060.png,1,4,1,clip_sim
3486,meokstagram_0070.png,4,2,1,clip_sim
3487,meokstagram_0070.png,4,4,1,clip_sim
3488,meokstagram_0070.png,4,4,1,clip_sim
3489,meokstagram_0070.png,4,4,1,clip_sim
3490,meokstagram_0070.png,3,4,1,clip_sim
3491,meokstagram_0070.png,1,2,1,clip_sim
3492,meokstagram_0070.png,1,4,1,clip_sim
3553,meokstagram_0075.png,4,2,1,clip_sim
3582,meokstagram_0089.png,1,4,1,clip_sim
3583,meokstagram_0089.png,4,4,1,clip_sim
3584,meokstagram_0089.png,3,4,1,clip_sim
3597,meokstagram_0093.png,2,4,1,clip_sim
3598,meokstagram_0093.png,1,3,1,clip_sim
3599,meokstagram_0093.png,1,4,1,clip_sim
3600,meokstagram_0093.png,1,4,1,clip_sim
3601,meokstagram_0093.png,3,4,1,clip_sim
3618,meokstagram_0098.png,0,4,1,clip_sim
3619,meokstagram_0098.png,3,4,1,clip_sim
3620,meokstagram_0098.png,3,3,1,clip_sim
3621,meokstagram_0098.png,2,3,1,clip_sim
3622,meokstagram_0098.png,4,4,1,clip_sim
3699,jmt_0024.png,3,3,1,clip_sim
3700,jmt_0024.png,4,3,1,clip_sim
3701,jmt_0025.png,3,2,1,clip_sim
3702,jmt_0025.png,4,3,1,clip_sim
3708,jmt_0028.png,2,4,1,clip_sim
3709,jmt_0028.png,4,4,1,clip_sim
3710,jmt_0028.png,4,4,1,clip_sim
3711,jmt_0028.png,0,4,1,clip_sim
3712,jmt_0028.png,1,4,1,clip_sim
3718,jmt_0032.png,4,4,1,clip_sim
3719,jmt_0032.png,1,4,1,clip_sim
3720,jmt_0032.png,2,4,1,clip_sim
3721,jmt_0032.png,2,2,1,clip_sim
3722,jmt_0033.png,4,4,1,clip_sim
3723,jmt_0033.png,3,4,1,clip_sim
3724,jmt_0033.png,2,4,1,clip_sim
3725,jmt_0033.png,2,4,1,clip_sim
3726,jmt_0033.png,3,4,1,clip_sim
3746,jmt_0040.png,3,3,1,clip_sim
3747,jmt_0040.png,3,4,1,clip_sim
3748,jmt_0040.png,3,4,1,clip_sim
3749,jmt_0040.png,1,4,1,clip_sim
3750,jmt_0040.png,1,3,1,clip_sim
3756,jmt_0042.png,4,2,1,clip_sim
3757,jmt_0042.png,2,2,1,clip_sim
3758,jmt_0042.png,1,2,1,clip_sim
3759,jmt_0042.png,2,2,1,clip_sim
3760,jmt_0042.png,4,2,1,clip_sim
3766,jmt_0044.png,1,4,1,clip_sim
3767,jmt_0044.png,4,4,1,clip_sim
3768,jmt_0044.png,4,4,1,clip_sim
3769,jmt_0044.png,4,4,1,clip_sim
3770,jmt_0044.png,3,4,1,clip_sim
3798,jmt_0059.png,4,4,1,clip_sim
3809,jmt_0062.png,4,3,1,clip_sim
3810,jmt_0062.png,4,3,1,clip_sim
3811,jmt_0062.png,1,3,1,clip_sim
3812,jmt_0062.png,0,4,1,clip_sim
3813,jmt_0062.png,1,2,1,clip_sim
3891,jmt_0083.png,4,2,1,clip_sim
3892,jmt_0083.png,4,3,1,clip_sim
3893,jmt_0083.png,4,4,1,clip_sim
3894,jmt_0083.png,1,3,1,clip_sim
3895,jmt_0083.png,0,3,1,clip_sim
3920,jmt_0091.png,1,4,1,clip_sim
3921,jmt_0091.png,4,4,1,clip_sim
3922,jmt_0091.png,4,4,1,clip_sim
3923,jmt_0091.png,3,4,1,clip_sim
3924,jmt_0091.png,1,4,1,clip_sim
3925,jmt_0092.png,0,3,1,clip_sim
3926,jmt_0092.png,3,2,1,clip_sim
3927,jmt_0092.png,1,3,1,clip_sim
3928,jmt_0092.png,2,4,1,clip_sim
3929,jmt_0092.png,3,3,1,clip_sim
3941,jmt_0097.png,3,4,1,clip_sim
3942,jmt_0097.png,3,4,1,clip_sim
3943,jmt_0097.png,4,3,1,clip_sim
3944,jmt_0097.png,3,2,1,clip_sim
3945,jmt_0097.png,4,2,1,clip_sim
4005,makeup_0020.png,2,4,1,clip_sim
4006,makeup_0020.png,4,4,1,clip_sim
4007,makeup_0023.png,1,2,1,clip_sim
4008,makeup_0023.png,4,3,1,clip_sim
4009,makeup_0023.png,4,3,1,clip_sim
4010,makeup_0023.png,1,3,1,clip_sim
4119,makeup_0040.png,1,2,1,clip_sim
4120,makeup_0040.png,1,4,1,clip_sim
4121,makeup_0040.png,4,4,1,clip_sim
4122,makeup_0040.png,3,3,1,clip_sim
4123,makeup_0040.png,4,4,1,clip_sim
4124,makeup_0040.png,3,4,1,clip_sim
4125,makeup_0040.png,3,4,1,clip_sim
4126,makeup_0040.png,2,4,1,clip_sim
4127,makeup_0040.png,2,4,1,clip_sim
4158,makeup_0051.png,1,4,1,clip_sim
4159,makeup_0051.png,4,4,1,clip_sim
4160,makeup_0051.png,4,4,1,clip_sim
4161,makeup_0051.png,4,4,1,clip_sim
4162,makeup_0051.png,2,4,1,clip_sim
4167,makeup_0054.png,4,4,1,clip_sim
4168,makeup_0054.png,4,4,1,clip_sim
4169,makeup_0054.png,4,4,1,clip_sim
4170,makeup_0054.png,2,4,1,clip_sim
4181,makeup_0058.png,4,4,1,clip_sim
4182,makeup_0058.png,3,4,1,clip_sim
4183,makeup_0058.png,3,4,1,clip_sim
4184,makeup_0058.png,2,4,1,clip_sim
4190,makeup_0061.png,3,4,1,clip_sim
4191,makeup_0061.png,4,4,1,clip_sim
4192,makeup_0061.png,4,4,1,clip_sim
4193,makeup_0061.png,4,4,1,clip_sim
4194,makeup_0061.png,1,4,1,clip_sim
4210,makeup_0066.png,4,4,1,clip_sim
4211,makeup_0066.png,2,4,1,clip_sim
4212,makeup_0066.png,2,4,1,clip_sim
4213,makeup_0066.png,3,4,1,clip_sim
4214,makeup_0066.png,1,4,1,clip_sim
4215,makeup_0067.png,4,4,1,clip_sim
4216,makeup_0067.png,3,4,1,clip_sim
4217,makeup_0067.png,4,4,1,clip_sim
4218,makeup_0067.png,2,4,1,clip_sim
4219,makeup_0067.png,3,4,1,clip_sim
4260,makeup_0079.png,2,4,1,clip_sim
4261,makeup_0079.png,3,4,1,clip_sim
4262,makeup_0079.png,4,4,1,clip_sim
4263,makeup_0079.png,4,4,1,clip_sim
4264,makeup_0079.png,3,4,1,clip_sim
4278,makeup_0082.png,4,4,1,clip_sim
4279,makeup_0082.png,1,4,1,clip_sim
4280,makeup_0082.png,4,4,1,clip_sim
4281,makeup_0082.png,1,4,1,clip_sim
4302,makeup_0085.png,0,4,1,clip_sim
4303,makeup_0085.png,0,4,1,clip_sim
4304,makeup_0085.png,0,4,1,clip_sim
4305,makeup_0085.png,0,4,1,clip_sim
4306,makeup_0085.png,4,4,1,clip_sim
4307,makeup_0085.png,4,4,1,clip_sim
4308,makeup_0085.png,3,3,1,clip_sim
4309,makeup_0085.png,3,4,1,clip_sim
4310,makeup_0085.png,4,3,1,clip_sim
4353,dailymakeup_0005.png,3,3,1,clip_sim
4354,dailymakeup_0005.png,3,4,1,clip_sim
4355,dailymakeup_0005.png,3,4,1,clip_sim
4422,dailymakeup_0021.png,3,4,1,clip_sim
4423,dailymakeup_0021.png,3,4,1,clip_sim
4424,dailymakeup_0021.png,3,4,1,clip_sim
4425,dailymakeup_0021.png,1,4,1,clip_sim
4426,dailymakeup_0021.png,0,4,1,clip_sim
4434,dailymakeup_0024.png,2,4,1,clip_sim
4435,dailymakeup_0024.png,4,4,1,clip_sim
4436,dailymakeup_0024.png,3,3,1,clip_sim
4437,dailymakeup_0024.png,2,4,1,clip_sim
4438,dailymakeup_0024.png,3,4,1,clip_sim
4444,dailymakeup_0026.png,2,4,1,clip_sim
4445,dailymakeup_0026.png,3,4,1,clip_sim
4446,dailymakeup_0026.png,4,4,1,clip_sim
4447,dailymakeup_0026.png,3,4,1,clip_sim
4448,dailymakeup_0026.png,1,4,1,clip_sim
4449,dailymakeup_0026.png,2,4,1,clip_sim
4450,dailymakeup_0026.png,2,4,1,clip_sim
4451,dailymakeup_0026.png,2,4,1,clip_sim
4475,dailymakeup_0029.png,4,4,1,clip_sim
4515,dailymakeup_0035.png,4,4,1,clip_sim
4516,dailymakeup_0035.png,3,4,1,clip_sim
4517,dailymakeup_0035.png,3,4,1,clip_sim
4518,dailymakeup_0035.png,3,3,1,clip_sim
4519,dailymakeup_0035.png,4,4,1,clip_sim
4520,dailymakeup_0036.png,4,4,1,clip_sim
4637,dailymakeup_0055.png,4,4,1,clip_sim
4638,dailymakeup_0055.png,3,3,1,clip_sim
4639,dailymakeup_0055.png,1,4,1,clip_sim
4640,dailymakeup_0055.png,1,4,1,clip_sim
4670,dailymakeup_0064.png,1,4,1,clip_sim
4671,dailymakeup_0065.png,3,4,1,clip_sim
4672,dailymakeup_0065.png,3,4,1,clip_sim
4673,dailymakeup_0065.png,3,4,1,clip_sim
4690,dailymakeup_0069.png,2,4,1,clip_sim
4691,dailymakeup_0069.png,1,4,1,clip_sim
4692,dailymakeup_0069.png,1,4,1,clip_sim
4693,dailymakeup_0069.png,1,4,1,clip_sim
4694,dailymakeup_0069.png,2,3,1,clip_sim
4695,dailymakeup_0069.png,1,4,1,clip_sim
4696,dailymakeup_0069.png,1,4,1,clip_sim
4697,dailymakeup_0069.png,2,4,1,clip_sim
4698,dailymakeup_0069.png,2,4,1,clip_sim
4699,dailymakeup_0069.png,1,4,1,clip_sim
4738,dailymakeup_0081.png,4,4,1,clip_sim
4739,dailymakeup_0081.png,3,4,1,clip_sim
4740,dailymakeup_0081.png,3,4,1,clip_sim
4741,dailymakeup_0081.png,3,4,1,clip_sim
4747,dailymakeup_0083.png,4,3,1,clip_sim
4765,dailymakeup_0089.png,1,4,1,clip_sim
4766,dailymakeup_0089.png,2,4,1,clip_sim
4767,dailymakeup_0089.png,4,4,1,clip_sim
4768,dailymakeup_0089.png,0,4,1,clip_sim
4769,dailymakeup_0089.png,3,4,1,clip_sim
4790,dailymakeup_0093.png,4,4,1,clip_sim
4791,dailymakeup_0094.png,2,3,1,clip_sim
4792,dailymakeup_0094.png,4,3,1,clip_sim
4798,dailymakeup_0097.png,1,4,1,clip_sim
4799,dailymakeup_0097.png,1,4,1,clip_sim
4800,dailymakeup_0097.png,1,4,1,clip_sim
4801,dailymakeup_0097.png,2,4,1,clip_sim
4802,dailymakeup_0097.png,1,4,1,clip_sim
4844,kkuankku_0005.png,3,4,1,clip_sim
4845,kkuankku_0005.png,4,4,1,clip_sim
4846,kkuankku_0005.png,4,4,1,clip_sim
4900,kkuankku_0018.png,4,4,1,clip_sim
4901,kkuankku_0018.png,4,4,1,clip_sim
4902,kkuankku_0018.png,3,4,1,clip_sim
4903,kkuankku_0018.png,3,4,1,clip_sim
4904,kkuankku_0018.png,2,4,1,clip_sim
4905,kkuankku_0018.png,4,4,1,clip_sim
4980,kkuankku_0043.png,2,4,1,clip_sim
4981,kkuankku_0043.png,4,4,1,clip_sim
4982,kkuankku_0043.png,3,2,1,clip_sim
4983,kkuankku_0043.png,3,2,1,clip_sim
4984,kkuankku_0047.png,4,4,1,clip_sim
4985,kkuankku_0047.png,4,4,1,clip_sim
4986,kkuankku_0047.png,3,4,1,clip_sim
4987,kkuankku_0047.png,4,4,1,clip_sim
4996,kkuankku_0054.png,4,4,1,clip_sim
4997,kkuankku_0054.png,3,4,1,clip_sim
4998,kkuankku_0054.png,3,4,1,clip_sim
4999,kkuankku_0054.png,3,4,1,clip_sim
5000,kkuankku_0054.png,2,4,1,clip_sim
5046,kkuankku_0066.png,4,3,1,clip_sim
5047,kkuankku_0066.png,4,4,1,clip_sim
5048,kkuankku_0066.png,4,4,1,clip_sim
5049,kkuankku_0066.png,4,3,1,clip_sim
5050,kkuankku_0066.png,3,4,1,clip_sim
5051,kkuankku_0066.png,4,4,1,clip_sim
5052,kkuankku_0066.png,3,3,1,clip_sim
5053,kkuankku_0066.png,4,4,1,clip_sim
5054,kkuankku_0066.png,3,4,1,clip_sim
5055,kkuankku_0066.png,4,4,1,clip_sim
5056,kkuankku_0066.png,4,4,1,clip_sim
5057,kkuankku_0066.png,2,4,1,clip_sim
5058,kkuankku_0066.png,1,4,1,clip_sim
5059,kkuankku_0066.png,4,4,1,clip_sim
5060,kkuankku_0066.png,2,4,1,clip_sim
5061,kkuankku_0066.png,4,4,1,clip_sim
5062,kkuankku_0066.png,3,4,1,clip_sim
5063,kkuankku_0066.png,4,4,1,clip_sim
5064,kkuankku_0066.png,3,4,1,clip_sim
5080,kkuankku_0078.png,4,4,1,clip_sim
5081,kkuankku_0078.png,1,4,1,clip_sim
5082,kkuankku_0078.png,2,4,1,clip_sim
5095,kkuankku_0088.png,4,4,1,clip_sim
5096,kkuankku_0088.png,4,4,1,clip_sim
5097,kkuankku_0088.png,2,4,1,clip_sim
5098,kkuankku_0088.png,3,4,1,clip_sim
5099,kkuankku_0088.png,3,3,1,clip_sim
5100,kkuankku_0088.png,3,4,1,clip_sim
5101,kkuankku_0088.png,3,4,1,clip_sim
5102,kkuankku_0088.png,4,3,1,clip_sim
5103,kkuankku_0088.png,4,4,1,clip_sim
5104,kkuankku_0088.png,4,2,1,clip_sim
5136,kkuankku_0098.png,3,2,1,clip_sim
5137,kkuankku_0098.png,3,4,1,clip_sim
5138,kkuankku_0098.png,1,4,1,clip_sim
5139,kkuankku_0098.png,4,4,1,clip_sim
5140,kkuankku_0098.png,3,4,1,clip_sim
5141,kkuankku_0098.png,1,4,1,clip_sim
5142,kkuankku_0098.png,0,4,1,clip_sim
5143,kkuankku_0098.png,1,4,1,clip_sim
5144,kkuankku_0098.png,0,4,1,clip_sim
5145,kkuankku_0098.png,2,4,1,clip_sim
5146,kkuankku_0098.png,2,4,1,clip_sim
5147,kkuankku_0098.png,0,4,1,clip_sim
5148,kkuankku_0098.png,4,3,1,clip_sim
5149,kkuankku_0098.png,2,4,1,clip_sim
5150,kkuankku_0098.png,3,4,1,clip_sim
5151,kkuankku_0098.png,3,4,1,clip_sim
5204,dailylook_0004.png,4,4,1,clip_sim
5205,dailylook_0004.png,4,4,1,clip_sim
5206,dailylook_0004.png,3,4,1,clip_sim
5207,dailylook_0004.png,4,4,1,clip_sim
5226,dailylook_0009.png,3,4,1,clip_sim
5227,dailylook_0009.png,3,4,1,clip_sim
5228,dailylook_0009.png,4,4,1,clip_sim
5229,dailylook_0009.png,4,4,1,clip_sim
5230,dailylook_0009.png,3,4,1,clip_sim
5231,dailylook_0009.png,3,4,1,clip_sim
5232,dailylook_0009.png,3,4,1,clip_sim
5233,dailylook_0009.png,2,4,1,clip_sim
5234,dailylook_0009.png,3,4,1,clip_sim
5264,dailylook_0014.png,4,4,1,clip_sim
5265,dailylook_0014.png,1,4,1,clip_sim
5266,dailylook_0014.png,3,4,1,clip_sim
5267,dailylook_0014.png,3,4,1,clip_sim
5268,dailylook_0014.png,3,4,1,clip_sim
5269,dailylook_0015.png,3,4,1,clip_sim
5270,dailylook_0015.png,3,4,1,clip_sim
5271,dailylook_0015.png,3,4,1,clip_sim
5272,dailylook_0015.png,1,4,1,clip_sim
5273,dailylook_0015.png,3,3,1,clip_sim
5297,dailylook_0021.png,3,4,1,clip_sim
5298,dailylook_0021.png,3,4,1,clip_sim
5299,dailylook_0021.png,3,4,1,clip_sim
5300,dailylook_0021.png,2,4,1,clip_sim
5301,dailylook_0021.png,2,4,1,clip_sim
5334,dailylook_0041.png,1,4,1,clip_sim
5335,dailylook_0041.png,4,4,1,clip_sim
5336,dailylook_0041.png,4,4,1,clip_sim
5337,dailylook_0041.png,4,4,1,clip_sim
5338,dailylook_0041.png,3,4,1,clip_sim
5357,dailylook_0045.png,3,2,1,clip_sim
5358,dailylook_0045.png,3,2,1,clip_sim
5359,dailylook_0045.png,3,2,1,clip_sim
5360,dailylook_0045.png,3,4,1,clip_sim
5361,dailylook_0045.png,3,3,1,clip_sim
5395,dailylook_0050.png,4,4,1,clip_sim
5396,dailylook_0050.png,4,4,1,clip_sim
5397,dailylook_0050.png,3,4,1,clip_sim
5398,dailylook_0050.png,4,4,1,clip_sim
5399,dailylook_0050.png,4,4,1,clip_sim
5400,dailylook_0050.png,3,4,1,clip_sim
5418,dailylook_0057.png,4,4,1,clip_sim
5419,dailylook_0057.png,4,3,1,clip_sim
5420,dailylook_0057.png,4,3,1,clip_sim
5421,dailylook_0057.png,2,3,1,clip_sim
5422,dailylook_0057.png,2,2,1,clip_sim
5423,dailylook_0057.png,4,3,1,clip_sim
5424,dailylook_0057.png,4,3,1,clip_sim
5425,dailylook_0057.png,3,3,1,clip_sim
5489,dailylook_0081.png,4,4,1,clip_sim
5490,dailylook_0081.png,3,4,1,clip_sim
5491,dailylook_0081.png,3,4,1,clip_sim
5492,dailylook_0081.png,4,4,1,clip_sim
5493,dailylook_0081.png,3,4,1,clip_sim
5604,ootd_0007.png,4,3,1,clip_sim
5605,ootd_0007.png,2,3,1,clip_sim
5712,ootd_0043.png,0,3,1,clip_sim
5713,ootd_0043.png,3,3,1,clip_sim
5714,ootd_0043.png,3,4,1,clip_sim
5715,ootd_0043.png,2,4,1,clip_sim
5716,ootd_0043.png,4,4,1,clip_sim
5717,ootd_0043.png,3,4,1,clip_sim
5718,ootd_0043.png,2,4,1,clip_sim
5719,ootd_0043.png,2,4,1,clip_sim
5720,ootd_0043.png,1,4,1,clip_sim
5721,ootd_0043.png,1,4,1,clip_sim
5722,ootd_0043.png,3,4,1,clip_sim
5723,ootd_0043.png,4,4,1,clip_sim
5724,ootd_0043.png,3,4,1,clip_sim
5725,ootd_0043.png,0,4,1,clip_sim
5726,ootd_0043.png,4,4,1,clip_sim
5727,ootd_0043.png,1,4,1,clip_sim
5728,ootd_0043.png,4,4,1,clip_sim
5729,ootd_0043.png,0,4,1,clip_sim
5730,ootd_0043.png,0,4,1,clip_sim
5731,ootd_0043.png,3,4,1,clip_sim
5732,ootd_0043.png,3,4,1,clip_sim
5733,ootd_0043.png,4,3,1,clip_sim
5734,ootd_0043.png,0,4,1,clip_sim
5735,ootd_0043.png,0,2,1,clip_sim
5736,ootd_0043.png,4,3,1,clip_sim
5743,ootd_0046.png,0,4,1,clip_sim
5744,ootd_0046.png,1,3,1,clip_sim
5745,ootd_0046.png,2,4,1,clip_sim
5746,ootd_0046.png,2,4,1,clip_sim
5747,ootd_0046.png,3,4,1,clip_sim
5748,ootd_0046.png,2,4,1,clip_sim
5749,ootd_0046.png,3,4,1,clip_sim
5750,ootd_0046.png,1,4,1,clip_sim
5751,ootd_0046.png,3,4,1,clip_sim
5752,ootd_0046.png,3,4,1,clip_sim
5753,ootd_0046.png,3,4,1,clip_sim
5780,ootd_0053.png,3,4,1,clip_sim
5781,ootd_0053.png,3,4,1,clip_sim
5782,ootd_0053.png,4,4,1,clip_sim
5783,ootd_0053.png,3,4,1,clip_sim
5784,ootd_0055.png,1,2,1,clip_sim
5785,ootd_0055.png,3,3,1,clip_sim
5786,ootd_0055.png,2,2,1,clip_sim
5787,ootd_0055.png,3,3,1,clip_sim
5788,ootd_0055.png,2,3,1,clip_sim
5789,ootd_0055.png,3,3,1,clip_sim
5790,ootd_0055.png,3,4,1,clip_sim
5791,ootd_0055.png,1,3,1,clip_sim
5835,ootd_0081.png,0,2,1,clip_sim
5836,ootd_0081.png,3,4,1,clip_sim
5837,ootd_0081.png,3,3,1,clip_sim
5838,ootd_0081.png,3,4,1,clip_sim
5839,ootd_0081.png,2,4,1,clip_sim
5869,ootd_0087.png,3,4,1,clip_sim
5870,ootd_0087.png,0,4,1,clip_sim
5903,ootd_0096.png,4,4,1,clip_sim
5904,ootd_0096.png,4,2,1,clip_sim
5905,ootd_0096.png,4,2,1,clip_sim
5906,ootd_0096.png,1,4,1,clip_sim
5907,ootd_0096.png,1,4,1,clip_sim
5908,ootd_0096.png,1,3,1,clip_sim
5909,ootd_0096.png,2,4,1,clip_sim
5910,ootd_0096.png,3,4,1,clip_sim
5911,ootd_0096.png,3,4,1,clip_sim
5912,ootd_0096.png,3,4,1,clip_sim
5913,ootd_0096.png,3,4,1,clip_sim
5914,ootd_0096.png,2,4,1,clip_sim
5915,ootd_0096.png,3,4,1,clip_sim
5964,fashionista_0026.png,0,2,1,clip_sim
5965,fashionista_0026.png,0,3,1,clip_sim
5966,fashionista_0026.png,0,3,1,clip_sim
5967,fashionista_0026.png,0,3,1,clip_sim
5968,fashionista_0026.png,3,3,1,clip_sim
5983,fashionista_0029.png,4,4,1,clip_sim
6172,fashionista_0060.png,2,2,1,clip_sim
6173,fashionista_0060.png,2,3,1,clip_sim
6174,fashionista_0060.png,4,3,1,clip_sim
6175,fashionista_0060.png,4,4,1,clip_sim
6176,fashionista_0060.png,2,2,1,clip_sim
6177,fashionista_0060.png,4,4,1,clip_sim
6178,fashionista_0060.png,4,4,1,clip_sim
6179,fashionista_0060.png,2,4,1,clip_sim
6180,fashionista_0060.png,2,4,1,clip_sim
6181,fashionista_0060.png,0,3,1,clip_sim
6182,fashionista_0060.png,0,4,1,clip_sim
6183,fashionista_0060.png,1,4,1,clip_sim
6184,fashionista_0060.png,2,4,1,clip_sim
6185,fashionista_0060.png,0,4,1,clip_sim
6186,fashionista_0060.png,3,2,1,clip_sim
6187,fashionista_0060.png,0,4,1,clip_sim
6188,fashionista_0060.png,0,4,1,clip_sim
6189,fashionista_0060.png,0,4,1,clip_sim
6190,fashionista_0060.png,0,3,1,clip_sim
6191,fashionista_0060.png,0,4,1,clip_sim
6192,fashionista_0060.png,0,4,1,clip_sim
6193,fashionista_0060.png,0,4,1,clip_sim
6194,fashionista_0060.png,0,2,1,clip_sim
6195,fashionista_0060.png,0,4,1,clip_sim
6196,fashionista_0060.png,0,2,1,clip_sim
6197,fashionista_0060.png,0,4,1,clip_sim
6198,fashionista_0060.png,0,4,1,clip_sim
6199,fashionista_0060.png,0,4,1,clip_sim
6290,fashionista_0082.png,1,4,1,clip_sim
6291,fashionista_0082.png,0,3,1,clip_sim
6292,fashionista_0082.png,0,4,1,clip_sim
6293,fashionista_0082.png,0,4,1,clip_sim
6294,fashionista_0082.png,0,4,1,clip_sim
6295,fashionista_0082.png,0,4,1,clip_sim
6296,fashionista_0082.png,1,4,1,clip_sim
6297,fashionista_0082.png,0,4,1,clip_sim
6298,fashionista_0082.png,1,4,1,clip_sim
6299,fashionista_0082.png,0,4,1,clip_sim
6300,fashionista_0082.png,1,4,1,clip_sim
6301,fashionista_0082.png,2,4,1,clip_sim
6302,fashionista_0082.png,2,4,1,clip_sim
6303,fashionista_0082.png,3,4,1,clip_sim
6304,fashionista_0082.png,0,4,1,clip_sim
6305,fashionista_0082.png,2,4,1,clip_sim
6306,fashionista_0082.png,0,4,1,clip_sim
6307,fashionista_0082.png,4,4,1,clip_sim
6308,fashionista_0082.png,0,4,1,clip_sim
6309,fashionista_0082.png,0,4,1,clip_sim
6310,fashionista_0082.png,4,4,1,clip_sim
6311,fashionista_0082.png,0,4,1,clip_sim
6312,fashionista_0082.png,4,4,1,clip_sim
6438,fashionista_0100.png,0,4,1,clip_sim
6439,fashionista_0100.png,3,3,1,clip_sim
6440,fashionista_0100.png,0,3,1,clip_sim
6441,fashionista_0100.png,1,3,1,clip_sim
6442,fashionista_0100.png,2,2,1,clip_sim
6443,fashionista_0100.png,1,2,1,clip_sim
6444,fashionista_0100.png,1,2,1,clip_sim
6445,fashionista_0100.png,3,2,1,clip_sim
6446,fashionista_0100.png,3,4,1,clip_sim
6447,fashionista_0100.png,3,4,1,clip_sim
6448,fashionista_0100.png,0,4,1,clip_sim
6449,fashionista_0100.png,3,4,1,clip_sim
6450,fashionista_0100.png,1,3,1,clip_sim
6451,fashionista_0100.png,0,3,1,clip_sim
6452,fashionista_0100.png,3,2,1,clip_sim
6453,fashionista_0100.png,0,4,1,clip_sim
6454,fashionista_0100.png,0,3,1,clip_sim
6455,fashionista_0100.png,0,3,1,clip_sim
6456,fashionista_0100.png,0,3,1,clip_sim
6457,fashionista_0100.png,0,4,1,clip_sim
6458,fashionista_0100.png,0,3,1,clip_sim
6459,fashionista_0100.png,0,2,1,clip_sim
6460,fashionista_0100.png,0,4,1,clip_sim
6461,fashionista_0100.png,0,4,1,clip_sim
6462,fashionista_0100.png,0,4,1,clip_sim
6466,neungsohwa_0006.png,4,2,1,clip_sim
6467,neungsohwa_0006.png,4,3,1,clip_sim
6468,neungsohwa_0006.png,1,2,1,clip_sim
6469,neungsohwa_0006.png,1,3,1,clip_sim
6470,neungsohwa_0007.png,4,2,1,clip_sim
6471,neungsohwa_0007.png,1,2,1,clip_sim
6472,neungsohwa_0007.png,3,2,1,clip_sim
6473,neungsohwa_0007.png,4,2,1,clip_sim
6474,neungsohwa_0007.png,4,2,1,clip_sim
6475,neungsohwa_0007.png,3,2,1,clip_sim
6476,neungsohwa_0007.png,2,2,1,clip_sim
6477,neungsohwa_0007.png,4,2,1,clip_sim
6478,neungsohwa_0007.png,3,2,1,clip_sim
6479,neungsohwa_0007.png,0,2,1,clip_sim
6480,neungsohwa_0007.png,2,2,1,clip_sim
6481,neungsohwa_0007.png,3,2,1,clip_sim
6482,neungsohwa_0007.png,0,2,1,clip_sim
6483,neungsohwa_0007.png,1,2,1,clip_sim
6484,neungsohwa_0007.png,0,2,1,clip_sim
6485,neungsohwa_0007.png,0,2,1,clip_sim
6486,neungsohwa_0007.png,2,2,1,clip_sim
6487,neungsohwa_0007.png,0,2,1,clip_sim
6488,neungsohwa_0007.png,1,2,1,clip_sim
6489,neungsohwa_0007.png,2,3,1,clip_sim
6490,neungsohwa_0007.png,2,3,1,clip_sim
6491,neungsohwa_0007.png,3,2,1,clip_sim
6492,neungsohwa_0007.png,3,2,1,clip_sim
