sample_id,post_id,true_label,pred_label,fold,model
1741,travelgram_0065.png,0,2,1,koclip_svm
1742,travelgram_0067.png,3,3,1,koclip_svm
1743,travelgram_0067.png,4,1,1,koclip_svm
1746,travelgram_0069.png,4,4,1,koclip_svm
1747,travelgram_0069.png,4,3,1,koclip_svm
1748,travelgram_0069.png,1,2,1,koclip_svm
1749,travelgram_0069.png,0,4,1,koclip_svm
1750,travelgram_0069.png,1,4,1,koclip_svm
1772,travelgram_0075.png,4,3,1,koclip_svm
1773,travelgram_0075.png,4,3,1,koclip_svm
1774,travelgram_0075.png,4,3,1,koclip_svm
1775,travelgram_0075.png,3,2,1,koclip_svm
1776,travelgram_0075.png,4,4,1,koclip_svm
1777,travelgram_0075.png,4,3,1,koclip_svm
1817,travelgram_0083.png,3,4,1,koclip_svm
1857,travelgram_0096.png,3,3,1,koclip_svm
1858,travelgram_0096.png,3,2,1,koclip_svm
1859,travelgram_0096.png,4,1,1,koclip_svm
1860,travelgram_0096.png,3,1,1,koclip_svm
1861,travelgram_0096.png,4,1,1,koclip_svm
1862,travelgram_0097.png,1,4,1,koclip_svm
1863,travelgram_0097.png,2,3,1,koclip_svm
1864,travelgram_0097.png,1,2,1,koclip_svm
1865,travelgram_0097.png,0,4,1,koclip_svm
1866,travelgram_0097.png,2,2,1,koclip_svm
1874,solotravel_0001.png,1,1,1,koclip_svm
1875,solotravel_0001.png,4,2,1,koclip_svm
1876,solotravel_0001.png,4,4,1,koclip_svm
1877,solotravel_0001.png,2,2,1,koclip_svm
1878,solotravel_0002.png,4,4,1,koclip_svm
1879,solotravel_0002.png,2,1,1,koclip_svm
1880,solotravel_0002.png,4,1,1,koclip_svm
1904,solotravel_0010.png,1,1,1,koclip_svm
1941,solotravel_0027.png,4,2,1,koclip_svm
1942,solotravel_0027.png,4,4,1,koclip_svm
1943,solotravel_0027.png,2,4,1,koclip_svm
1944,solotravel_0027.png,1,4,1,koclip_svm
1945,solotravel_0027.png,3,2,1,koclip_svm
1948,solotravel_0031.png,4,3,1,koclip_svm
1949,solotravel_0031.png,3,3,1,koclip_svm
1950,solotravel_0031.png,2,2,1,koclip_svm
1951,solotravel_0031.png,4,4,1,koclip_svm
1952,solotravel_0031.png,3,2,1,koclip_svm
1953,solotravel_0031.png,2,2,1,koclip_svm
2052,solotravel_0049.png,4,3,1,koclip_svm
2053,solotravel_0049.png,0,1,1,koclip_svm
2054,solotravel_0049.png,1,3,1,koclip_svm
2055,solotravel_0049.png,3,1,1,koclip_svm
2056,solotravel_0049.png,4,1,1,koclip_svm
2057,solotravel_0050.png,1,1,1,koclip_svm
2083,solotravel_0061.png,1,4,1,koclip_svm
2084,solotravel_0061.png,0,0,1,koclip_svm
2085,solotravel_0061.png,0,4,1,koclip_svm
2086,solotravel_0061.png,0,4,1,koclip_svm
2087,solotravel_0061.png,3,2,1,koclip_svm
2088,solotravel_0061.png,3,4,1,koclip_svm
2089,solotravel_0061.png,2,3,1,koclip_svm
2090,solotravel_0061.png,1,2,1,koclip_svm
2091,solotravel_0061.png,2,2,1,koclip_svm
2092,solotravel_0061.png,2,2,1,koclip_svm
2093,solotravel_0061.png,2,2,1,koclip_svm
2094,solotravel_0061.png,0,4,1,koclip_svm
2095,solotravel_0061.png,0,4,1,koclip_svm
2116,solotravel_0066.png,3,3,1,koclip_svm
2117,solotravel_0066.png,3,3,1,koclip_svm
2118,solotravel_0066.png,4,4,1,koclip_svm
2119,solotravel_0066.png,2,1,1,koclip_svm
2120,solotravel_0066.png,2,4,1,koclip_svm
2165,solotravel_0075.png,4,1,1,koclip_svm
2166,solotravel_0075.png,4,1,1,koclip_svm
2167,solotravel_0075.png,4,3,1,koclip_svm
2168,solotravel_0075.png,3,4,1,koclip_svm
2169,solotravel_0075.png,4,1,1,koclip_svm
2170,solotravel_0075.png,3,2,1,koclip_svm
2171,solotravel_0075.png,3,3,1,koclip_svm
2172,solotravel_0075.png,1,4,1,koclip_svm
2173,solotravel_0075.png,3,3,1,koclip_svm
2174,solotravel_0075.png,2,2,1,koclip_svm
2175,solotravel_0075.png,2,4,1,koclip_svm
2189,solotravel_0081.png,4,4,1,koclip_svm
2190,solotravel_0081.png,4,4,1,koclip_svm
2191,solotravel_0081.png,2,0,1,koclip_svm
2192,solotravel_0081.png,3,1,1,koclip_svm
2193,solotravel_0081.png,2,4,1,koclip_svm
2231,solotravel_0091.png,3,4,1,koclip_svm
2232,solotravel_0091.png,4,4,1,koclip_svm
2233,solotravel_0091.png,4,4,1,koclip_svm
2234,solotravel_0091.png,2,3,1,koclip_svm
2235,solotravel_0091.png,2,1,1,koclip_svm
2244,solotravel_0099.png,4,3,1,koclip_svm
2245,solotravel_0099.png,3,2,1,koclip_svm
2246,solotravel_0099.png,4,4,1,koclip_svm
2247,solotravel_0099.png,4,2,1,koclip_svm
2248,solotravel_0099.png,1,1,1,koclip_svm
2258,travel_0003.png,4,3,1,koclip_svm
2259,travel_0003.png,4,1,1,koclip_svm
2260,travel_0003.png,2,3,1,koclip_svm
2261,travel_0003.png,2,3,1,koclip_svm
2262,travel_0003.png,1,4,1,koclip_svm
2335,travel_0022.png,4,3,1,koclip_svm
2336,travel_0022.png,3,3,1,koclip_svm
2337,travel_0022.png,3,3,1,koclip_svm
2338,travel_0022.png,3,3,1,koclip_svm
2339,travel_0022.png,2,3,1,koclip_svm
2340,travel_0022.png,1,3,1,koclip_svm
2341,travel_0022.png,1,3,1,koclip_svm
2342,travel_0022.png,1,3,1,koclip_svm
2343,travel_0022.png,3,3,1,koclip_svm
2344,travel_0022.png,1,3,1,koclip_svm
2345,travel_0022.png,0,3,1,koclip_svm
2346,travel_0022.png,2,2,1,koclip_svm
2347,travel_0022.png,2,3,1,koclip_svm
2348,travel_0022.png,2,2,1,koclip_svm
2349,travel_0022.png,2,3,1,koclip_svm
2374,travel_0033.png,0,1,1,koclip_svm
2375,travel_0033.png,1,1,1,koclip_svm
2376,travel_0033.png,1,0,1,koclip_svm
2407,travel_0046.png,3,3,1,koclip_svm
2408,travel_0046.png,3,0,1,koclip_svm
2409,travel_0046.png,4,3,1,koclip_svm
2410,travel_0046.png,4,3,1,koclip_svm
2411,travel_0046.png,4,3,1,koclip_svm
2412,travel_0046.png,0,1,1,koclip_svm
2413,travel_0046.png,2,3,1,koclip_svm
2414,travel_0046.png,3,3,1,koclip_svm
2415,travel_0046.png,1,3,1,koclip_svm
2425,travel_0049.png,2,0,1,koclip_svm
2426,travel_0049.png,1,1,1,koclip_svm
2427,travel_0049.png,4,0,1,koclip_svm
2428,travel_0049.png,4,0,1,koclip_svm
2429,travel_0049.png,3,3,1,koclip_svm
2430,travel_0049.png,1,4,1,koclip_svm
2431,travel_0049.png,4,0,1,koclip_svm
2432,travel_0049.png,4,0,1,koclip_svm
2433,travel_0049.png,4,0,1,koclip_svm
2434,travel_0049.png,3,3,1,koclip_svm
2435,travel_0049.png,4,0,1,koclip_svm
2473,travel_0057.png,1,1,1,koclip_svm
2474,travel_0057.png,4,2,1,koclip_svm
2475,travel_0057.png,3,4,1,koclip_svm
2476,travel_0057.png,1,0,1,koclip_svm
2477,travel_0057.png,1,1,1,koclip_svm
2483,travel_0059.png,4,2,1,koclip_svm
2484,travel_0059.png,3,1,1,koclip_svm
2485,travel_0059.png,3,3,1,koclip_svm
2512,travel_0062.png,4,4,1,koclip_svm
2513,travel_0062.png,4,3,1,koclip_svm
2514,travel_0062.png,4,3,1,koclip_svm
2515,travel_0062.png,4,4,1,koclip_svm
2516,travel_0062.png,2,3,1,koclip_svm
2537,travel_0073.png,4,1,1,koclip_svm
2577,travel_0077.png,1,4,1,koclip_svm
2578,travel_0077.png,2,1,1,koclip_svm
2635,travel_0093.png,3,4,1,koclip_svm
2636,travel_0093.png,4,4,1,koclip_svm
2637,travel_0093.png,1,4,1,koclip_svm
2638,travel_0093.png,1,4,1,koclip_svm
2639,travel_0093.png,1,4,1,koclip_svm
2640,travel_0093.png,1,4,1,koclip_svm
2641,travel_0093.png,1,4,1,koclip_svm
2642,travel_0093.png,1,1,1,koclip_svm
2643,travel_0093.png,1,4,1,koclip_svm
2644,travel_0093.png,4,0,1,koclip_svm
2645,travel_0093.png,2,2,1,koclip_svm
2650,foodstagram_0003.png,4,4,1,koclip_svm
2651,foodstagram_0003.png,4,4,1,koclip_svm
2652,foodstagram_0003.png,4,4,1,koclip_svm
2653,foodstagram_0003.png,2,2,1,koclip_svm
2657,foodstagram_0006.png,4,0,1,koclip_svm
2658,foodstagram_0006.png,4,4,1,koclip_svm
2697,foodstagram_0015.png,4,1,1,koclip_svm
2698,foodstagram_0015.png,4,1,1,koclip_svm
2699,foodstagram_0015.png,4,4,1,koclip_svm
2700,foodstagram_0015.png,4,1,1,koclip_svm
2701,foodstagram_0015.png,4,3,1,koclip_svm
2733,foodstagram_0020.png,1,1,1,koclip_svm
2734,foodstagram_0020.png,4,3,1,koclip_svm
2735,foodstagram_0020.png,1,1,1,koclip_svm
2736,foodstagram_0020.png,1,1,1,koclip_svm
2737,foodstagram_0020.png,2,1,1,koclip_svm
2738,foodstagram_0020.png,0,1,1,koclip_svm
2739,foodstagram_0020.png,1,1,1,koclip_svm
2740,foodstagram_0020.png,1,2,1,koclip_svm
2741,foodstagram_0020.png,1,1,1,koclip_svm
2742,foodstagram_0020.png,1,1,1,koclip_svm
2743,foodstagram_0020.png,1,3,1,koclip_svm
2744,foodstagram_0020.png,1,3,1,koclip_svm
2745,foodstagram_0020.png,1,1,1,koclip_svm
2746,foodstagram_0020.png,1,3,1,koclip_svm
2747,foodstagram_0020.png,1,3,1,koclip_svm
2748,foodstagram_0020.png,1,3,1,koclip_svm
2749,foodstagram_0020.png,1,0,1,koclip_svm
2750,foodstagram_0020.png,2,1,1,koclip_svm
2751,foodstagram_0020.png,2,2,1,koclip_svm
2752,foodstagram_0020.png,1,1,1,koclip_svm
2753,foodstagram_0020.png,0,0,1,koclip_svm
2754,foodstagram_0020.png,3,3,1,koclip_svm
2755,foodstagram_0020.png,3,1,1,koclip_svm
2756,foodstagram_0020.png,3,3,1,koclip_svm
2757,foodstagram_0020.png,3,3,1,koclip_svm
2758,foodstagram_0020.png,1,3,1,koclip_svm
2759,foodstagram_0020.png,1,1,1,koclip_svm
2760,foodstagram_0020.png,0,3,1,koclip_svm
2761,foodstagram_0020.png,1,1,1,koclip_svm
2762,foodstagram_0020.png,3,1,1,koclip_svm
2767,foodstagram_0022.png,4,3,1,koclip_svm
2771,foodstagram_0025.png,4,3,1,koclip_svm
2772,foodstagram_0025.png,1,1,1,koclip_svm
2773,foodstagram_0025.png,3,1,1,koclip_svm
2774,foodstagram_0025.png,4,1,1,koclip_svm
2866,foodstagram_0048.png,3,3,1,koclip_svm
2867,foodstagram_0048.png,4,3,1,koclip_svm
2868,foodstagram_0048.png,2,3,1,koclip_svm
2869,foodstagram_0048.png,2,2,1,koclip_svm
2870,foodstagram_0048.png,4,4,1,koclip_svm
2875,foodstagram_0051.png,1,3,1,koclip_svm
2876,foodstagram_0051.png,4,4,1,koclip_svm
2877,foodstagram_0051.png,4,4,1,koclip_svm
2878,foodstagram_0051.png,4,4,1,koclip_svm
2879,foodstagram_0051.png,3,3,1,koclip_svm
2880,foodstagram_0052.png,1,4,1,koclip_svm
2881,foodstagram_0052.png,4,4,1,koclip_svm
2894,foodstagram_0057.png,1,3,1,koclip_svm
2895,foodstagram_0057.png,1,3,1,koclip_svm
2896,foodstagram_0057.png,1,3,1,koclip_svm
2897,foodstagram_0057.png,0,2,1,koclip_svm
2898,foodstagram_0057.png,2,4,1,koclip_svm
2899,foodstagram_0057.png,2,3,1,koclip_svm
2900,foodstagram_0057.png,3,2,1,koclip_svm
2901,foodstagram_0057.png,3,3,1,koclip_svm
2902,foodstagram_0057.png,3,3,1,koclip_svm
2903,foodstagram_0057.png,3,2,1,koclip_svm
2904,foodstagram_0057.png,4,3,1,koclip_svm
2905,foodstagram_0057.png,3,3,1,koclip_svm
2906,foodstagram_0057.png,3,3,1,koclip_svm
2907,foodstagram_0057.png,1,2,1,koclip_svm
2908,foodstagram_0057.png,3,2,1,koclip_svm
2909,foodstagram_0057.png,3,2,1,koclip_svm
2910,foodstagram_0057.png,0,0,1,koclip_svm
2911,foodstagram_0057.png,0,0,1,koclip_svm
2912,foodstagram_0057.png,0,0,1,koclip_svm
2913,foodstagram_0057.png,0,1,1,koclip_svm
2914,foodstagram_0057.png,1,2,1,koclip_svm
2915,foodstagram_0057.png,1,3,1,koclip_svm
2916,foodstagram_0057.png,3,2,1,koclip_svm
2935,foodstagram_0062.png,4,1,1,koclip_svm
2936,foodstagram_0062.png,4,0,1,koclip_svm
2937,foodstagram_0062.png,3,4,1,koclip_svm
2938,foodstagram_0062.png,4,0,1,koclip_svm
2949,foodstagram_0065.png,4,3,1,koclip_svm
2950,foodstagram_0065.png,4,3,1,koclip_svm
2951,foodstagram_0065.png,2,2,1,koclip_svm
2952,foodstagram_0065.png,4,4,1,koclip_svm
2953,foodstagram_0065.png,4,4,1,koclip_svm
3020,foodstagram_0078.png,4,4,1,koclip_svm
3021,foodstagram_0078.png,3,3,1,koclip_svm
3022,foodstagram_0078.png,3,3,1,koclip_svm
3023,foodstagram_0078.png,1,1,1,koclip_svm
3024,foodstagram_0078.png,3,0,1,koclip_svm
3046,foodstagram_0088.png,4,3,1,koclip_svm
3047,foodstagram_0088.png,4,4,1,koclip_svm
3048,foodstagram_0088.png,4,4,1,koclip_svm
3049,foodstagram_0088.png,1,4,1,koclip_svm
3050,foodstagram_0088.png,4,3,1,koclip_svm
3062,foodstagram_0093.png,0,4,1,koclip_svm
3063,foodstagram_0093.png,4,4,1,koclip_svm
3064,foodstagram_0093.png,4,4,1,koclip_svm
3065,foodstagram_0093.png,1,4,1,koclip_svm
3066,foodstagram_0093.png,4,4,1,koclip_svm
3067,foodstagram_0093.png,3,3,1,koclip_svm
3068,foodstagram_0093.png,4,3,1,koclip_svm
3069,foodstagram_0093.png,2,3,1,koclip_svm
3070,foodstagram_0093.png,3,3,1,koclip_svm
3071,foodstagram_0093.png,4,4,1,koclip_svm
3072,foodstagram_0093.png,4,4,1,koclip_svm
3073,foodstagram_0093.png,3,3,1,koclip_svm
3074,foodstagram_0093.png,2,4,1,koclip_svm
3075,foodstagram_0093.png,1,2,1,koclip_svm
3076,foodstagram_0093.png,3,3,1,koclip_svm
3077,foodstagram_0093.png,4,4,1,koclip_svm
3078,foodstagram_0093.png,0,4,1,koclip_svm
3079,foodstagram_0093.png,0,1,1,koclip_svm
3080,foodstagram_0093.png,3,1,1,koclip_svm
3081,foodstagram_0093.png,2,3,1,koclip_svm
3082,foodstagram_0093.png,4,4,1,koclip_svm
3083,foodstagram_0093.png,3,3,1,koclip_svm
3084,foodstagram_0093.png,3,3,1,koclip_svm
3085,foodstagram_0093.png,3,3,1,koclip_svm
3086,foodstagram_0093.png,4,3,1,koclip_svm
3087,foodstagram_0093.png,2,2,1,koclip_svm
3088,foodstagram_0093.png,0,1,1,koclip_svm
3089,foodstagram_0093.png,0,1,1,koclip_svm
3090,foodstagram_0095.png,4,3,1,koclip_svm
3091,foodstagram_0095.png,4,3,1,koclip_svm
3092,foodstagram_0095.png,3,3,1,koclip_svm
3093,foodstagram_0095.png,4,3,1,koclip_svm
3094,foodstagram_0095.png,2,3,1,koclip_svm
3095,foodstagram_0095.png,3,3,1,koclip_svm
3096,foodstagram_0095.png,3,3,1,koclip_svm
3097,foodstagram_0095.png,3,3,1,koclip_svm
3098,foodstagram_0095.png,3,3,1,koclip_svm
3099,foodstagram_0095.png,4,3,1,koclip_svm
3100,foodstagram_0095.png,3,3,1,koclip_svm
3101,foodstagram_0095.png,2,3,1,koclip_svm
3102,foodstagram_0096.png,4,4,1,koclip_svm
3103,foodstagram_0096.png,0,1,1,koclip_svm
3104,foodstagram_0096.png,4,4,1,koclip_svm
3105,foodstagram_0096.png,3,4,1,koclip_svm
3106,foodstagram_0096.png,1,3,1,koclip_svm
3107,meokstagram_0003.png,4,4,1,koclip_svm
3108,meokstagram_0003.png,3,1,1,koclip_svm
3109,meokstagram_0003.png,3,3,1,koclip_svm
3110,meokstagram_0003.png,1,3,1,koclip_svm
3111,meokstagram_0003.png,3,3,1,koclip_svm
3112,meokstagram_0003.png,3,3,1,koclip_svm
3113,meokstagram_0003.png,4,3,1,koclip_svm
3114,meokstagram_0003.png,3,2,1,koclip_svm
3115,meokstagram_0003.png,1,1,1,koclip_svm
3135,meokstagram_0008.png,3,3,1,koclip_svm
3136,meokstagram_0008.png,3,3,1,koclip_svm
3137,meokstagram_0008.png,4,4,1,koclip_svm
3138,meokstagram_0008.png,4,4,1,koclip_svm
3139,meokstagram_0008.png,4,4,1,koclip_svm
3236,meokstagram_0022.png,4,4,1,koclip_svm
3237,meokstagram_0022.png,4,4,1,koclip_svm
3238,meokstagram_0022.png,4,1,1,koclip_svm
3239,meokstagram_0022.png,3,3,1,koclip_svm
3240,meokstagram_0022.png,2,3,1,koclip_svm
3241,meokstagram_0022.png,2,2,1,koclip_svm
3256,meokstagram_0031.png,1,4,1,koclip_svm
3257,meokstagram_0031.png,4,3,1,koclip_svm
3258,meokstagram_0031.png,3,3,1,koclip_svm
3259,meokstagram_0031.png,0,1,1,koclip_svm
3260,meokstagram_0031.png,2,3,1,koclip_svm
3394,meokstagram_0054.png,1,0,1,koclip_svm
3395,meokstagram_0054.png,0,4,1,koclip_svm
3396,meokstagram_0054.png,0,0,1,koclip_svm
3397,meokstagram_0054.png,1,0,1,koclip_svm
3398,meokstagram_0054.png,1,4,1,koclip_svm
3399,meokstagram_0055.png,2,2,1,koclip_svm
3400,meokstagram_0055.png,3,3,1,koclip_svm
3401,meokstagram_0055.png,3,3,1,koclip_svm
3402,meokstagram_0055.png,0,0,1,koclip_svm
3403,meokstagram_0055.png,0,4,1,koclip_svm
3404,meokstagram_0055.png,0,4,1,koclip_svm
3405,meokstagram_0055.png,0,4,1,koclip_svm
3406,meokstagram_0055.png,0,4,1,koclip_svm
3407,meokstagram_0055.png,0,4,1,koclip_svm
3408,meokstagram_0055.png,0,0,1,koclip_svm
3409,meokstagram_0055.png,0,4,1,koclip_svm
3410,meokstagram_0055.png,4,4,1,koclip_svm
3411,meokstagram_0055.png,3,3,1,koclip_svm
3412,meokstagram_0055.png,3,3,1,koclip_svm
3413,meokstagram_0055.png,1,3,1,koclip_svm
3414,meokstagram_0055.png,3,3,1,koclip_svm
3415,meokstagram_0055.png,3,3,1,koclip_svm
3416,meokstagram_0055.png,3,3,1,koclip_svm
3417,meokstagram_0055.png,2,3,1,koclip_svm
3418,meokstagram_0055.png,3,3,1,koclip_svm
3419,meokstagram_0055.png,3,3,1,koclip_svm
3420,meokstagram_0055.png,3,3,1,koclip_svm
3448,meokstagram_0060.png,3,1,1,koclip_svm
3449,meokstagram_0060.png,1,1,1,koclip_svm
3450,meokstagram_0060.png,3,4,1,koclip_svm
3451,meokstagram_0060.png,1,3,1,koclip_svm
3486,meokstagram_0070.png,4,4,1,koclip_svm
3487,meokstagram_0070.png,4,4,1,koclip_svm
3488,meokstagram_0070.png,4,3,1,koclip_svm
3489,meokstagram_0070.png,4,3,1,koclip_svm
3490,meokstagram_0070.png,3,4,1,koclip_svm
3491,meokstagram_0070.png,1,4,1,koclip_svm
3492,meokstagram_0070.png,1,4,1,koclip_svm
3553,meokstagram_0075.png,4,3,1,koclip_svm
3582,meokstagram_0089.png,1,4,1,koclip_svm
3583,meokstagram_0089.png,4,4,1,koclip_svm
3584,meokstagram_0089.png,3,4,1,koclip_svm
3597,meokstagram_0093.png,2,2,1,koclip_svm
3598,meokstagram_0093.png,1,1,1,koclip_svm
3599,meokstagram_0093.png,1,1,1,koclip_svm
3600,meokstagram_0093.png,1,1,1,koclip_svm
3601,meokstagram_0093.png,3,1,1,koclip_svm
3618,meokstagram_0098.png,0,4,1,koclip_svm
3619,meokstagram_0098.png,3,3,1,koclip_svm
3620,meokstagram_0098.png,3,3,1,koclip_svm
3621,meokstagram_0098.png,2,2,1,koclip_svm
3622,meokstagram_0098.png,4,3,1,koclip_svm
3699,jmt_0024.png,3,1,1,koclip_svm
3700,jmt_0024.png,4,1,1,koclip_svm
3701,jmt_0025.png,3,4,1,koclip_svm
3702,jmt_0025.png,4,4,1,koclip_svm
3708,jmt_0028.png,2,0,1,koclip_svm
3709,jmt_0028.png,4,4,1,koclip_svm
3710,jmt_0028.png,4,3,1,koclip_svm
3711,jmt_0028.png,0,0,1,koclip_svm
3712,jmt_0028.png,1,0,1,koclip_svm
3718,jmt_0032.png,4,4,1,koclip_svm
3719,jmt_0032.png,1,1,1,koclip_svm
3720,jmt_0032.png,2,2,1,koclip_svm
3721,jmt_0032.png,2,2,1,koclip_svm
3722,jmt_0033.png,4,4,1,koclip_svm
3723,jmt_0033.png,3,3,1,koclip_svm
3724,jmt_0033.png,2,2,1,koclip_svm
3725,jmt_0033.png,2,0,1,koclip_svm
3726,jmt_0033.png,3,1,1,koclip_svm
3746,jmt_0040.png,3,1,1,koclip_svm
3747,jmt_0040.png,3,1,1,koclip_svm
3748,jmt_0040.png,3,1,1,koclip_svm
3749,jmt_0040.png,1,1,1,koclip_svm
3750,jmt_0040.png,1,3,1,koclip_svm
3756,jmt_0042.png,4,2,1,koclip_svm
3757,jmt_0042.png,2,2,1,koclip_svm
3758,jmt_0042.png,1,1,1,koclip_svm
3759,jmt_0042.png,2,0,1,koclip_svm
3760,jmt_0042.png,4,1,1,koclip_svm
3766,jmt_0044.png,1,1,1,koclip_svm
3767,jmt_0044.png,4,3,1,koclip_svm
3768,jmt_0044.png,4,4,1,koclip_svm
3769,jmt_0044.png,4,4,1,koclip_svm
3770,jmt_0044.png,3,3,1,koclip_svm
3798,jmt_0059.png,4,2,1,koclip_svm
3809,jmt_0062.png,4,4,1,koclip_svm
3810,jmt_0062.png,4,4,1,koclip_svm
3811,jmt_0062.png,1,2,1,koclip_svm
3812,jmt_0062.png,0,3,1,koclip_svm
3813,jmt_0062.png,1,4,1,koclip_svm
3891,jmt_0083.png,4,4,1,koclip_svm
3892,jmt_0083.png,4,3,1,koclip_svm
3893,jmt_0083.png,4,3,1,koclip_svm
3894,jmt_0083.png,1,4,1,koclip_svm
3895,jmt_0083.png,0,4,1,koclip_svm
3920,jmt_0091.png,1,0,1,koclip_svm
3921,jmt_0091.png,4,4,1,koclip_svm
3922,jmt_0091.png,4,4,1,koclip_svm
3923,jmt_0091.png,3,2,1,koclip_svm
3924,jmt_0091.png,1,1,1,koclip_svm
3925,jmt_0092.png,0,1,1,koclip_svm
3926,jmt_0092.png,3,3,1,koclip_svm
3927,jmt_0092.png,1,2,1,koclip_svm
3928,jmt_0092.png,2,1,1,koclip_svm
3929,jmt_0092.png,3,1,1,koclip_svm
3941,jmt_0097.png,3,3,1,koclip_svm
3942,jmt_0097.png,3,4,1,koclip_svm
3943,jmt_0097.png,4,4,1,koclip_svm
3944,jmt_0097.png,3,4,1,koclip_svm
3945,jmt_0097.png,4,1,1,koclip_svm
4005,makeup_0020.png,2,4,1,koclip_svm
4006,makeup_0020.png,4,4,1,koclip_svm
4007,makeup_0023.png,1,1,1,koclip_svm
4008,makeup_0023.png,4,4,1,koclip_svm
4009,makeup_0023.png,4,1,1,koclip_svm
4010,makeup_0023.png,1,1,1,koclip_svm
4119,makeup_0040.png,1,1,1,koclip_svm
4120,makeup_0040.png,1,1,1,koclip_svm
4121,makeup_0040.png,4,4,1,koclip_svm
4122,makeup_0040.png,3,4,1,koclip_svm
4123,makeup_0040.png,4,1,1,koclip_svm
4124,makeup_0040.png,3,3,1,koclip_svm
4125,makeup_0040.png,3,4,1,koclip_svm
4126,makeup_0040.png,2,3,1,koclip_svm
4127,makeup_0040.png,2,1,1,koclip_svm
4158,makeup_0051.png,1,1,1,koclip_svm
4159,makeup_0051.png,4,4,1,koclip_svm
4160,makeup_0051.png,4,4,1,koclip_svm
4161,makeup_0051.png,4,4,1,koclip_svm
4162,makeup_0051.png,2,2,1,koclip_svm
4167,makeup_0054.png,4,1,1,koclip_svm
4168,makeup_0054.png,4,1,1,koclip_svm
4169,makeup_0054.png,4,4,1,koclip_svm
4170,makeup_0054.png,2,2,1,koclip_svm
4181,makeup_0058.png,4,4,1,koclip_svm
4182,makeup_0058.png,3,3,1,koclip_svm
4183,makeup_0058.png,3,3,1,koclip_svm
4184,makeup_0058.png,2,1,1,koclip_svm
4190,makeup_0061.png,3,1,1,koclip_svm
4191,makeup_0061.png,4,4,1,koclip_svm
4192,makeup_0061.png,4,4,1,koclip_svm
4193,makeup_0061.png,4,4,1,koclip_svm
4194,makeup_0061.png,1,4,1,koclip_svm
4210,makeup_0066.png,4,4,1,koclip_svm
4211,makeup_0066.png,2,2,1,koclip_svm
4212,makeup_0066.png,2,1,1,koclip_svm
4213,makeup_0066.png,3,3,1,koclip_svm
4214,makeup_0066.png,1,1,1,koclip_svm
4215,makeup_0067.png,4,4,1,koclip_svm
4216,makeup_0067.png,3,3,1,koclip_svm
4217,makeup_0067.png,4,3,1,koclip_svm
4218,makeup_0067.png,2,1,1,koclip_svm
4219,makeup_0067.png,3,3,1,koclip_svm
4260,makeup_0079.png,2,2,1,koclip_svm
4261,makeup_0079.png,3,3,1,koclip_svm
4262,makeup_0079.png,4,0,1,koclip_svm
4263,makeup_0079.png,4,0,1,koclip_svm
4264,makeup_0079.png,3,4,1,koclip_svm
4278,makeup_0082.png,4,4,1,koclip_svm
4279,makeup_0082.png,1,3,1,koclip_svm
4280,makeup_0082.png,4,4,1,koclip_svm
4281,makeup_0082.png,1,1,1,koclip_svm
4302,makeup_0085.png,0,1,1,koclip_svm
4303,makeup_0085.png,0,1,1,koclip_svm
4304,makeup_0085.png,0,3,1,koclip_svm
4305,makeup_0085.png,0,3,1,koclip_svm
4306,makeup_0085.png,4,4,1,koclip_svm
4307,makeup_0085.png,4,4,1,koclip_svm
4308,makeup_0085.png,3,3,1,koclip_svm
4309,makeup_0085.png,3,3,1,koclip_svm
4310,makeup_0085.png,4,3,1,koclip_svm
4353,dailymakeup_0005.png,3,3,1,koclip_svm
4354,dailymakeup_0005.png,3,3,1,koclip_svm
4355,dailymakeup_0005.png,3,3,1,koclip_svm
4422,dailymakeup_0021.png,3,3,1,koclip_svm
4423,dailymakeup_0021.png,3,3,1,koclip_svm
4424,dailymakeup_0021.png,3,3,1,koclip_svm
4425,dailymakeup_0021.png,1,1,1,koclip_svm
4426,dailymakeup_0021.png,0,1,1,koclip_svm
4434,dailymakeup_0024.png,2,1,1,koclip_svm
4435,dailymakeup_0024.png,4,1,1,koclip_svm
4436,dailymakeup_0024.png,3,3,1,koclip_svm
4437,dailymakeup_0024.png,2,3,1,koclip_svm
4438,dailymakeup_0024.png,3,3,1,koclip_svm
4444,dailymakeup_0026.png,2,3,1,koclip_svm
4445,dailymakeup_0026.png,3,3,1,koclip_svm
4446,dailymakeup_0026.png,4,4,1,koclip_svm
4447,dailymakeup_0026.png,3,3,1,koclip_svm
4448,dailymakeup_0026.png,1,1,1,koclip_svm
4449,dailymakeup_0026.png,2,3,1,koclip_svm
4450,dailymakeup_0026.png,2,1,1,koclip_svm
4451,dailymakeup_0026.png,2,1,1,koclip_svm
4475,dailymakeup_0029.png,4,4,1,koclip_svm
4515,dailymakeup_0035.png,4,3,1,koclip_svm
4516,dailymakeup_0035.png,3,4,1,koclip_svm
4517,dailymakeup_0035.png,3,3,1,koclip_svm
4518,dailymakeup_0035.png,3,3,1,koclip_svm
4519,dailymakeup_0035.png,4,4,1,koclip_svm
4520,dailymakeup_0036.png,4,4,1,koclip_svm
4637,dailymakeup_0055.png,4,2,1,koclip_svm
4638,dailymakeup_0055.png,3,3,1,koclip_svm
